DATI MISURA

Inizio misura: 18/11/2025 16:56:19
Tempo di acquisizione (sec): 2.499424E+5
Eventi acquisiti: 25645

TDC          QDC1          QDC2          Time          Valido
1.920308E-6          -9.737497E-10          -8.904163E-10          2.558332E+3          0
5.600306E-6          -9.404164E-10          -9.091663E-10          2.570624E+3          0
7.680295E-6          -8.841663E-10          -8.695830E-10          2.582498E+3          0
1.024025E-5          -6.914579E-10          -8.133330E-10          2.594627E+3          0
4.960306E-6          -7.549996E-10          -7.174996E-10          2.606733E+3          0
6.720305E-6          -9.852080E-10          -9.112497E-10          2.618745E+3          0
1.280264E-6          -4.831245E-10          -4.497911E-10          2.630807E+3          0
7.680267E-6          -7.758329E-10          -8.279163E-10          2.643035E+3          0
4.160278E-6          -8.779163E-10          -8.758330E-10          2.655120E+3          0
4.960281E-6          -6.810412E-10          -7.060412E-10          2.667314E+3          0
7.520244E-6          -7.216663E-10          -7.591663E-10          2.679333E+3          0
1.600292E-6          -8.445830E-10          -8.820830E-10          2.691231E+3          0
3.520294E-6          -8.685413E-10          -9.195830E-10          2.703314E+3          0
4.960317E-6          -9.049997E-10          -8.716663E-10          2.715342E+3          0
4.980640E-7          -8.532087E-9          -2.510209E-9          2.727223E+3          0
8.002876E-7          -6.706246E-10          -5.706245E-10          2.739238E+3          0
8.797069E-7          -3.875834E-9          -4.713335E-9          2.751047E+3          0
4.160287E-6          -8.727080E-10          -9.706247E-10          2.763111E+3          0
1.603093E-7          -7.529163E-10          -7.737496E-10          2.775129E+3          0
8.000239E-6          -8.695830E-10          -8.810413E-10          2.787409E+3          0
6.526632E-7          -4.625835E-9          -2.471667E-9          2.795214E+3          0
3.284485E-7          -4.172710E-9          -4.588335E-9          2.796542E+3          0
2.053336E-6          -3.577918E-9          -3.507084E-9          2.806080E+3          0
3.520294E-6          -1.115416E-9          -1.059166E-9          2.818240E+3          0
6.080272E-6          -8.799997E-10          -8.966663E-10          2.830175E+3          0
4.000318E-6          -8.758330E-10          -9.716664E-10          2.842175E+3          0
1.603089E-7          -6.497912E-10          -6.289579E-10          2.854240E+3          0
2.880304E-6          -6.664579E-10          -7.279163E-10          2.866452E+3          0
1.238485E-6          -4.194585E-9          -2.863334E-9          2.872017E+3          0
2.560277E-6          -8.362496E-10          -7.695829E-10          2.884078E+3          0
5.600269E-6          -1.057083E-9          -9.872914E-10          2.896433E+3          0
4.800292E-6          -8.279163E-10          -7.633329E-10          2.908319E+3          0
9.602858E-7          -7.883330E-10          -7.372913E-10          2.920376E+3          0
3.203435E-7          -8.227080E-10          -7.820830E-10          2.932616E+3          0
6.560263E-6          -7.987496E-10          -7.872913E-10          2.944649E+3          0
7.200263E-6          -8.612497E-10          -8.549997E-10          2.956639E+3          0
1.760269E-6          -8.549997E-10          -8.685413E-10          2.968626E+3          0
9.061960E-6          -3.678959E-9          -2.816459E-9          2.974956E+3          0
2.560304E-6          -8.695830E-10          -8.216663E-10          2.987043E+3          0
6.240279E-6          -7.810413E-10          -8.216663E-10          2.999217E+3          0
1.741717E-7          -5.030002E-9          -2.151875E-9          3.010610E+3          0
5.224265E-6          -8.363337E-9          -2.819584E-9          3.018932E+3          0
8.448708E-7          -4.181043E-9          -2.091459E-9          3.023630E+3          0
4.803112E-7          -8.018746E-10          -8.508330E-10          3.035830E+3          0
1.556076E-6          -2.064375E-9          -2.284167E-9          3.042419E+3          0
3.036490E-6          -6.527919E-9          -4.214376E-9          3.048238E+3          0
7.203356E-7          -5.476877E-9          -3.524793E-9          3.050636E+3          0
3.534641E-7          -1.649667E-8          -2.620625E-9          3.052030E+3          0
1.418624E-6          -3.574793E-9          -2.023750E-9          3.057422E+3          0
2.560284E-6          -9.279164E-10          -9.477080E-10          3.069481E+3          0
1.024025E-5          -8.529163E-10          -8.654163E-10          3.081750E+3          0
3.680292E-6          -1.036250E-9          -9.841664E-10          3.093733E+3          0
1.196460E-6          -3.797709E-9          -1.955000E-9          3.104519E+3          0
3.652318E-7          -3.668543E-9          -5.041460E-9          3.115018E+3          0
3.333990E-7          -4.663335E-9          -2.559167E-9          3.117830E+3          0
2.860828E-6          -2.084167E-9          -2.913334E-9          3.119523E+3          0
7.680277E-6          -8.008330E-10          -6.664579E-10          3.131874E+3          0
7.840248E-6          -7.383329E-10          -7.164579E-10          3.143830E+3          0
1.542379E-7          -4.673751E-9          -2.694584E-9          3.155825E+3          0
8.640211E-6          -8.654163E-10          -8.424996E-10          3.167833E+3          0
5.600291E-6          -8.154163E-10          -8.612497E-10          3.180024E+3          0
2.190700E-6          -4.601876E-9          -4.035209E-9          3.191577E+3          0
4.320271E-6          -8.091663E-10          -7.237496E-10          3.203677E+3          0
1.440271E-6          -9.320830E-10          -9.372914E-10          3.215729E+3          0
1.600299E-6          -7.122913E-10          -7.508329E-10          3.227819E+3          0
6.240282E-6          -7.049996E-10          -6.279162E-10          3.240022E+3          0
1.440276E-6          -8.060413E-10          -8.112496E-10          3.252117E+3          0
4.160300E-6          -8.737497E-10          -8.320830E-10          3.264029E+3          0
1.600297E-6          -8.268746E-10          -8.716663E-10          3.276028E+3          0
1.827171E-6          -3.937293E-9          -3.426876E-9          3.283173E+3          0
9.120259E-6          -8.299996E-10          -7.174996E-10          3.295229E+3          0
2.380055E-6          -2.561250E-9          -2.110209E-9          3.300722E+3          0
8.002842E-7          -9.935414E-10          -1.006041E-9          3.312830E+3          0
9.920243E-6          -7.862496E-10          -7.810413E-10          3.325052E+3          0
1.008024E-5          -8.674997E-10          -8.779163E-10          3.336931E+3          0
8.002917E-7          -7.383329E-10          -7.216663E-10          3.349139E+3          0
1.912661E-6          -5.818544E-9          -3.457084E-9          3.356733E+3          0
1.801537E-6          -5.908127E-9          -5.277918E-9          3.360416E+3          0
6.026679E-7          -2.543542E-9          -2.186250E-9          3.371674E+3          0
8.000265E-6          -8.029163E-10          -7.352079E-10          3.383676E+3          0
7.680265E-6          -8.299996E-10          -7.654163E-10          3.395920E+3          0
8.320260E-6          -7.695829E-10          -7.206246E-10          3.407932E+3          0
4.338975E-6          -3.198751E-9          -3.257084E-9          3.410135E+3          0
4.320303E-6          -7.122913E-10          -7.695829E-10          3.422118E+3          0
1.995531E-6          -1.965417E-9          -2.546667E-9          3.427627E+3          0
3.974331E-6          -4.061251E-9          -3.206042E-9          3.436637E+3          0
3.360298E-6          -6.852079E-10          -6.227079E-10          3.448374E+3          0
1.603112E-7          -8.320830E-10          -8.279163E-10          3.460624E+3          0
4.000303E-6          -5.164578E-10          -5.685412E-10          3.472728E+3          0
5.440267E-6          -7.039579E-10          -6.622912E-10          3.484747E+3          0
4.800287E-6          -7.122913E-10          -7.633329E-10          3.496676E+3          0
2.396557E-7          -6.764377E-9          -4.638335E-9          3.504230E+3          0
2.400303E-6          -9.049997E-10          -9.747914E-10          3.516335E+3          0
8.684779E-6          -3.674793E-9          -1.790417E-9          3.520714E+3          0
2.240263E-6          -9.758330E-10          -9.508330E-10          3.532622E+3          0
3.779518E-6          -2.331042E-9          -3.901876E-9          3.538330E+3          0
8.002865E-7          -9.237497E-10          -9.049997E-10          3.550227E+3          0
1.339845E-6          -1.973750E-9          -2.567500E-9          3.551819E+3          0
5.600293E-6          -7.310413E-10          -7.299996E-10          3.563978E+3          0
3.864805E-6          -6.953961E-9          -1.875833E-9          3.566259E+3          0
7.345685E-6          -3.286251E-9          -2.053959E-9          3.568475E+3          0
6.122011E-6          -4.160210E-9          -2.527917E-9          3.569520E+3          0
3.840285E-6          -8.310413E-10          -8.133330E-10          3.581577E+3          0
3.680293E-6          -8.570830E-10          -8.549997E-10          3.593820E+3          0
6.138934E-7          -4.124793E-9          -5.419585E-9          3.595529E+3          0
7.040261E-6          -9.549997E-10          -8.945830E-10          3.607678E+3          0
8.306612E-7          -4.827918E-9          -3.107084E-9          3.613631E+3          0
1.280277E-6          -9.008330E-10          -8.779163E-10          3.625615E+3          0
3.360297E-6          -9.060413E-10          -9.279164E-10          3.637719E+3          0
1.161180E-6          -2.561250E-9          -2.302917E-9          3.643232E+3          0
8.812597E-7          -3.894584E-9          -2.214375E-9          3.648636E+3          0
1.440273E-6          -9.112497E-10          -8.852080E-10          3.660633E+3          0
8.640258E-6          -9.237497E-10          -9.174997E-10          3.672748E+3          0
9.120244E-6          -7.049996E-10          -6.279162E-10          3.684629E+3          0
1.440275E-6          -8.945830E-10          -9.393747E-10          3.696938E+3          0
9.912939E-7          -4.513335E-9          -3.558126E-9          3.698930E+3          0
8.002924E-7          -8.279163E-10          -8.310413E-10          3.711017E+3          0
9.280272E-6          -8.435413E-10          -8.695830E-10          3.723032E+3          0
7.151785E-6          -4.219585E-9          -4.175835E-9          3.723932E+3          0
1.475246E-6          -6.535211E-9          -2.324792E-9          3.727430E+3          0
6.080299E-6          -9.237497E-10          -8.799997E-10          3.739538E+3          0
7.680269E-6          -6.091662E-10          -4.977078E-10          3.751731E+3          0
