DATI MISURA

Inizio misura: 09/10/2023 18:32:51
Tempo di acquisizione (sec): 2.445579E+5
Eventi acquisiti: 24139

TDC          QDC1          QDC2          Time          Valido
3.999142E-6          -8.539580E-10          -7.362496E-10          2.839366E+3          0
3.199160E-6          -4.529161E-10          -4.122911E-10          2.851475E+3          0
4.639129E-6          -4.779161E-10          -4.279161E-10          2.863458E+3          0
7.547933E-6          -4.413335E-9          -2.282084E-9          2.875460E+3          0
5.439144E-6          -6.154162E-10          -5.581245E-10          2.887556E+3          0
3.199164E-6          -8.331246E-10          -7.862496E-10          2.899654E+3          0
8.131771E-7          -4.986252E-9          -4.392501E-9          2.900669E+3          0
1.897481E-6          -3.801876E-9          -3.151876E-9          2.905850E+3          0
3.199155E-6          -4.435411E-10          -4.383328E-10          2.918073E+3          0
5.457182E-6          -3.428959E-9          -3.644584E-9          2.923357E+3          0
3.839108E-6          -8.935413E-10          -8.352080E-10          2.935562E+3          0
2.719164E-6          -4.112494E-10          -4.299995E-10          2.947458E+3          0
1.023909E-5          -8.706247E-10          -8.227080E-10          2.959662E+3          0
2.069509E-6          -3.495626E-9          -2.693542E-9          2.960660E+3          0
2.399153E-6          -4.216661E-10          -4.258328E-10          2.972686E+3          0
8.479109E-6          -6.237495E-10          -5.987495E-10          2.984652E+3          0
4.646670E-6          -3.118542E-9          -3.310209E-9          2.995669E+3          0
5.892352E-7          -2.661251E-9          -2.125834E-9          2.997049E+3          0
3.679144E-6          -8.581247E-10          -8.102080E-10          3.009278E+3          0
2.542247E-7          -3.306042E-9          -2.895626E-9          3.013944E+3          0
7.359134E-6          -9.299997E-10          -9.893747E-10          3.025957E+3          0
3.134941E-6          -6.103960E-9          -2.221667E-9          3.027746E+3          0
6.822580E-6          -7.774795E-9          -2.253959E-9          3.039954E+3          0
2.117627E-6          -4.480001E-9          -4.184168E-9          3.050073E+3          0
7.991446E-7          -5.924995E-10          -6.779162E-10          3.062148E+3          0
3.191581E-7          -7.799996E-10          -8.029163E-10          3.074146E+3          0
1.033144E-6          -3.117501E-9          -2.568542E-9          3.076984E+3          0
1.110933E-7          -4.292501E-9          -1.863333E-9          3.088359E+3          0
8.319130E-6          -4.716661E-10          -4.331245E-10          3.100460E+3          0
1.019923E-6          -5.987294E-9          -2.778959E-9          3.110561E+3          0
5.794834E-6          -5.471668E-9          -2.867501E-9          3.122054E+3          0
6.559119E-6          -4.518745E-10          -4.081244E-10          3.134448E+3          0
1.599165E-6          -5.602078E-10          -4.602078E-10          3.146302E+3          0
3.811688E-6          -5.345627E-9          -2.835209E-9          3.155066E+3          0
1.967765E-6          -5.191460E-9          -2.369584E-9          3.162445E+3          0
2.095345E-7          -2.531042E-9          -2.623750E-9          3.169974E+3          0
2.057381E-6          -2.498750E-9          -2.621667E-9          3.172368E+3          0
1.782656E-6          -7.322711E-9          -2.753959E-9          3.177170E+3          0
1.217664E-6          -8.349795E-9          -3.592501E-9          3.179448E+3          0
7.359128E-6          -4.258328E-10          -4.112494E-10          3.192558E+3          0
1.315120E-7          -4.287293E-9          -2.636250E-9          3.201050E+3          0
4.479140E-6          -5.445828E-10          -6.299995E-10          3.213463E+3          0
1.759144E-6          -7.935413E-10          -5.164578E-10          3.225651E+3          0
1.315886E-6          -6.044585E-9          -2.747709E-9          3.231767E+3          0
1.490871E-6          -3.974793E-9          -3.645626E-9          3.238847E+3          0
3.999111E-6          -4.133328E-10          -4.310411E-10          3.251087E+3          0
6.037249E-6          -3.409168E-9          -3.786251E-9          3.260759E+3          0
1.074588E-6          -5.989377E-9          -2.112292E-9          3.266056E+3          0
1.984231E-6          -3.731043E-9          -4.444585E-9          3.270471E+3          0
2.301078E-7          -4.116460E-9          -1.663333E-9          3.274845E+3          0
