DATI MISURA

Inizio misura: 22/11/2022 17:21:38
Tempo di acquisizione (sec): 1.742744E+5
Eventi acquisiti: 14836

TDC          QDC1          QDC2          Time          Valido
5.280003E-6          -3.014583E-9          -3.006250E-9          2.648513E+3          0
8.003012E-7          -3.050000E-9          -3.008333E-9          2.661583E+3          0
7.839824E-6          -3.006250E-9          -2.970833E-9          2.674610E+3          0
1.280250E-6          -2.966666E-9          -2.975000E-9          2.687805E+3          0
7.039966E-6          -2.989583E-9          -3.065625E-9          2.700799E+3          0
7.359916E-6          -2.975000E-9          -2.954166E-9          2.713697E+3          0
3.840108E-6          -3.002083E-9          -2.954166E-9          2.726916E+3          0
9.599828E-6          -2.986458E-9          -3.015625E-9          2.740007E+3          0
5.440098E-6          -2.989583E-9          -2.952083E-9          2.753079E+3          0
9.919800E-6          -2.927083E-9          -2.947916E-9          2.766021E+3          0
6.239887E-6          -3.018750E-9          -3.040625E-9          2.779102E+3          0
2.080158E-6          -2.975000E-9          -2.995833E-9          2.792123E+3          0
7.359938E-6          -3.006250E-9          -2.989583E-9          2.805207E+3          0
2.560144E-6          -2.933333E-9          -2.970833E-9          2.818516E+3          0
1.280115E-6          -3.015625E-9          -2.950000E-9          2.831198E+3          0
3.063362E-6          -6.179168E-9          -4.788542E-9          2.842906E+3          0
7.679906E-6          -3.019791E-9          -3.000000E-9          2.855903E+3          0
9.759797E-6          -3.118750E-9          -2.990625E-9          2.869013E+3          0
5.280013E-6          -2.931250E-9          -2.960416E-9          2.881833E+3          0
5.279996E-6          -3.047916E-9          -3.008333E-9          2.895015E+3          0
1.253370E-6          -3.718750E-9          -3.778125E-9          2.902926E+3          0
8.159824E-6          -2.975000E-9          -3.000000E-9          2.916218E+3          0
6.239921E-6          -2.978125E-9          -2.947916E-9          2.929188E+3          0
6.687851E-7          -4.266667E-9          -5.189584E-9          2.940502E+3          0
2.521282E-6          -4.291667E-9          -3.933333E-9          2.942696E+3          0
6.402145E-7          -3.091666E-9          -3.062500E-9          2.955923E+3          0
9.949047E-7          -3.770833E-9          -4.769792E-9          2.958204E+3          0
3.040036E-6          -3.091666E-9          -2.973958E-9          2.971177E+3          0
1.162426E-6          -4.593750E-9          -3.489583E-9          2.977801E+3          0
1.896789E-6          -4.709375E-9          -3.520833E-9          2.990092E+3          0
2.240089E-6          -3.012500E-9          -3.119791E-9          3.002903E+3          0
7.200032E-6          -3.019791E-9          -2.937500E-9          3.016018E+3          0
2.250254E-6          -3.484375E-9          -3.829167E-9          3.020904E+3          0
3.520081E-6          -3.021875E-9          -3.029166E-9          3.033922E+3          0
1.600116E-6          -2.966666E-9          -2.966666E-9          3.046998E+3          0
1.120129E-6          -2.931250E-9          -2.956250E-9          3.060004E+3          0
1.023979E-5          -3.059375E-9          -3.032291E-9          3.073108E+3          0
9.599834E-6          -3.001041E-9          -2.954166E-9          3.086435E+3          0
7.679943E-6          -3.123958E-9          -3.025000E-9          3.099501E+3          0
2.299786E-7          -4.767709E-9          -3.451042E-9          3.102959E+3          0
4.960035E-6          -3.055208E-9          -2.995833E-9          3.116081E+3          0
4.000049E-6          -3.004166E-9          -3.032291E-9          3.135352E+3          0
8.799836E-6          -3.130208E-9          -3.016666E-9          3.148310E+3          0
9.759852E-6          -3.047916E-9          -2.952083E-9          3.161428E+3          0
3.997539E-6          -3.523958E-9          -4.081250E-9          3.167121E+3          0
4.160098E-6          -2.987500E-9          -2.962500E-9          3.180460E+3          0
3.626785E-7          -3.560417E-9          -4.516667E-9          3.192706E+3          0
7.679951E-6          -2.966666E-9          -2.956250E-9          3.205817E+3          0
4.275498E-7          -3.453125E-9          -5.510418E-9          3.216494E+3          0
3.200143E-6          -2.960416E-9          -2.933333E-9          3.229399E+3          0
2.400094E-6          -3.035416E-9          -2.962500E-9          3.245749E+3          0
1.023978E-5          -2.952083E-9          -2.993750E-9          3.258804E+3          0
3.007058E-6          -5.631251E-9          -3.732292E-9          3.262696E+3          0
1.290107E-6          -6.309376E-9          -5.223959E-9          3.272732E+3          0
3.238907E-6          -3.472917E-9          -3.681250E-9          3.285499E+3          0
1.023978E-5          -3.046875E-9          -2.952083E-9          3.298542E+3          0
2.400135E-6          -2.972916E-9          -2.975000E-9          3.311732E+3          0
4.959991E-6          -3.023958E-9          -2.964583E-9          3.324716E+3          0
8.479894E-6          -2.941666E-9          -3.041666E-9          3.337698E+3          0
4.960067E-6          -3.085416E-9          -3.033333E-9          3.350825E+3          0
5.439931E-6          -2.993750E-9          -3.012500E-9          3.363901E+3          0
8.639918E-6          -3.018750E-9          -2.941666E-9          3.376906E+3          0
8.639840E-6          -2.989583E-9          -2.927083E-9          3.389906E+3          0
8.479882E-6          -2.941666E-9          -2.945833E-9          3.403008E+3          0
1.760181E-6          -2.964583E-9          -3.066666E-9          3.416203E+3          0
2.080175E-6          -3.061458E-9          -3.002083E-9          3.429305E+3          0
6.560022E-6          -3.004166E-9          -2.981250E-9          3.442305E+3          0
7.039936E-6          -2.975000E-9          -2.943750E-9          3.455303E+3          0
2.604464E-6          -5.329167E-9          -3.772917E-9          3.462397E+3          0
5.166723E-7          -5.119792E-9          -3.610417E-9          3.472101E+3          0
4.801334E-7          -2.982291E-9          -3.012500E-9          3.485100E+3          0
1.072961E-6          -3.579167E-9          -4.123959E-9          3.493264E+3          0
7.039895E-6          -2.968750E-9          -2.983333E-9          3.506425E+3          0
9.919784E-6          -2.962500E-9          -2.979166E-9          3.519331E+3          0
9.759889E-6          -2.979166E-9          -2.929166E-9          3.532302E+3          0
3.999997E-6          -2.941666E-9          -3.014583E-9          3.545298E+3          0
1.379536E-6          -4.847917E-9          -3.508333E-9          3.549606E+3          0
1.676498E-7          -5.694793E-9          -5.098959E-9          3.551687E+3          0
6.239895E-6          -2.979166E-9          -2.927083E-9          3.564878E+3          0
3.042574E-6          -5.504168E-9          -3.381250E-9          3.567628E+3          0
4.322352E-6          -3.460417E-9          -3.803125E-9          3.579702E+3          0
3.200152E-6          -3.020833E-9          -2.979166E-9          3.592705E+3          0
4.960011E-6          -2.983333E-9          -2.950000E-9          3.605689E+3          0
4.160087E-6          -3.015625E-9          -2.962500E-9          3.618809E+3          0
4.480034E-6          -3.044791E-9          -3.058333E-9          3.632004E+3          0
1.023977E-5          -2.973958E-9          -2.979166E-9          3.645116E+3          0
4.640014E-6          -2.935416E-9          -2.927083E-9          3.658229E+3          0
3.202837E-6          -4.681250E-9          -4.277084E-9          3.659208E+3          0
7.039905E-6          -2.931250E-9          -2.927083E-9          3.672502E+3          0
1.602700E-7          -2.985416E-9          -2.937500E-9          3.685314E+3          0
3.644924E-6          -5.061459E-9          -4.842709E-9          3.687800E+3          0
5.599977E-6          -3.006250E-9          -2.984375E-9          3.700896E+3          0
5.920000E-6          -2.992708E-9          -3.051041E-9          3.713803E+3          0
4.596148E-6          -3.939583E-9          -3.767708E-9          3.719915E+3          0
7.679918E-6          -3.034375E-9          -2.964583E-9          3.733238E+3          0
7.519861E-6          -2.975000E-9          -2.937500E-9          3.746305E+3          0
9.119829E-6          -2.937500E-9          -2.950000E-9          3.759303E+3          0
2.139627E-6          -4.758334E-9          -3.888542E-9          3.772244E+3          0
4.800022E-6          -2.990625E-9          -2.956250E-9          3.785200E+3          0
8.959923E-6          -2.958333E-9          -2.956250E-9          3.798334E+3          0
1.863046E-7          -3.616667E-9          -4.785417E-9          3.802298E+3          0
2.524628E-6          -3.622917E-9          -3.812500E-9          3.814206E+3          0
5.256268E-6          -3.802083E-9          -3.721875E-9          3.820711E+3          0
1.280198E-6          -2.966666E-9          -2.962500E-9          3.833804E+3          0
6.094010E-7          -7.367710E-9          -3.943750E-9          3.846499E+3          0
1.055137E-6          -3.527083E-9          -6.978127E-9          3.858289E+3          0
1.920149E-6          -3.029166E-9          -2.977083E-9          3.871214E+3          0
9.952236E-7          -4.200000E-9          -4.054167E-9          3.876600E+3          0
5.919933E-6          -2.939583E-9          -2.962500E-9          3.889699E+3          0
1.007972E-5          -3.011458E-9          -3.000000E-9          3.903580E+3          0
6.080014E-6          -2.964583E-9          -3.002083E-9          3.916617E+3          0
6.560033E-6          -3.097916E-9          -3.044791E-9          3.929678E+3          0
2.720151E-6          -2.933333E-9          -2.985416E-9          3.942707E+3          0
6.719961E-6          -2.968750E-9          -2.952083E-9          3.955832E+3          0
9.599768E-6          -2.950000E-9          -2.962500E-9          3.968808E+3          0
6.016564E-7          -5.867709E-9          -4.633334E-9          3.971896E+3          0
3.320699E-6          -4.085417E-9          -3.518750E-9          3.984803E+3          0
1.920253E-6          -3.027083E-9          -3.036458E-9          3.998100E+3          0
