DATI MISURA

Inizio misura: 13/10/2023 17:09:56
Tempo di acquisizione (sec): 2.502170E+5
Eventi acquisiti: 29160

TDC          QDC1          QDC2          Time          Valido
4.960301E-6          -1.396850E-9          -1.403150E-9          2.142661E+3          0
6.240248E-6          -1.454862E-9          -1.446725E-9          2.154872E+3          0
5.120300E-6          -1.697675E-9          -1.687700E-9          2.166756E+3          0
8.002906E-7          -1.685863E-9          -1.693738E-9          2.178741E+3          0
8.160247E-6          -1.396587E-9          -1.429137E-9          2.190753E+3          0
2.400279E-6          -1.440950E-9          -1.460900E-9          2.202939E+3          0
2.177094E-7          -5.492377E-9          -3.342239E-9          2.208758E+3          0
8.640272E-6          -1.484525E-9          -1.482950E-9          2.214829E+3          0
2.252404E-6          -7.110428E-9          -3.004138E-9          2.223645E+3          0
3.520295E-6          -1.696888E-9          -1.704238E-9          2.226950E+3          0
7.360260E-6          -1.589525E-9          -1.613413E-9          2.238844E+3          0
5.600264E-6          -1.522062E-9          -1.534662E-9          2.250943E+3          0
4.802923E-7          -1.425200E-9          -1.384512E-9          2.262939E+3          0
4.320284E-6          -1.584275E-9          -1.583488E-9          2.274948E+3          0
1.331160E-6          -3.500001E-9          -2.991538E-9          2.281553E+3          0
1.120292E-6          -1.652000E-9          -1.666963E-9          2.286947E+3          0
5.280271E-6          -1.448037E-9          -1.470612E-9          2.299157E+3          0
3.520287E-6          -1.697413E-9          -1.689800E-9          2.311248E+3          0
3.680329E-6          -1.377162E-9          -1.377162E-9          2.323238E+3          0
6.400253E-6          -1.408925E-9          -1.429137E-9          2.335240E+3          0
2.050764E-6          -2.901238E-9          -2.748201E-9          2.345447E+3          0
4.800277E-6          -1.360100E-9          -1.327550E-9          2.347270E+3          0
7.244625E-8          -2.673651E-9          -1.898863E-9          2.353744E+3          0
2.400264E-6          -1.623913E-9          -1.607375E-9          2.359579E+3          0
1.255778E-6          -3.258501E-9          -2.847426E-9          2.370049E+3          0
8.320255E-6          -1.634938E-9          -1.650163E-9          2.371948E+3          0
1.603534E-6          -4.220302E-9          -2.851101E-9          2.377961E+3          0
9.760237E-6          -1.442262E-9          -1.471137E-9          2.383855E+3          0
9.578248E-7          -3.107826E-9          -3.476901E-9          2.388468E+3          0
6.080292E-6          -1.696363E-9          -1.685600E-9          2.395864E+3          0
6.560268E-6          -1.583750E-9          -1.619975E-9          2.408087E+3          0
6.880246E-6          -1.354325E-9          -1.342250E-9          2.420152E+3          0
2.457446E-6          -6.843991E-9          -2.586763E-9          2.431970E+3          0
5.440274E-6          -1.388187E-9          -1.397112E-9          2.444051E+3          0
3.840290E-6          -1.686913E-9          -1.683763E-9          2.456104E+3          0
1.008024E-5          -1.591100E-9          -1.611838E-9          2.468380E+3          0
5.424532E-7          -4.014501E-9          -3.768014E-9          2.476754E+3          0
9.280235E-6          -1.391337E-9          -1.389762E-9          2.480345E+3          0
8.176328E-7          -2.915938E-9          -2.975788E-9          2.492260E+3          0
6.135462E-6          -4.446839E-9          -3.829964E-9          2.503155E+3          0
6.080285E-6          -1.563537E-9          -1.551200E-9          2.504247E+3          0
2.627044E-6          -2.909113E-9          -3.578751E-9          2.516158E+3          0
9.440251E-6          -1.538075E-9          -1.526525E-9          2.528467E+3          0
3.200268E-6          -1.407350E-9          -1.402887E-9          2.540404E+3          0
3.520306E-6          -1.690850E-9          -1.685075E-9          2.552655E+3          0
7.073207E-7          -5.805015E-9          -3.543839E-9          2.562659E+3          0
8.320253E-6          -1.387662E-9          -1.383987E-9          2.564757E+3          0
4.000306E-6          -1.653313E-9          -1.654100E-9          2.576654E+3          0
8.960244E-6          -1.495812E-9          -1.495025E-9          2.588981E+3          0
5.920288E-6          -1.270325E-9          -1.310225E-9          2.600888E+3          0
2.560274E-6          -1.414962E-9          -1.424150E-9          2.613059E+3          0
2.591139E-6          -4.719314E-9          -3.019101E-9          2.614959E+3          0
4.480308E-6          -1.399475E-9          -1.400000E-9          2.624875E+3          0
1.792165E-6          -5.371627E-9          -3.351951E-9          2.626563E+3          0
1.660452E-6          -4.244714E-9          -4.593314E-9          2.631363E+3          0
3.680282E-6          -1.505000E-9          -1.510775E-9          2.637069E+3          0
3.200291E-6          -1.643600E-9          -1.654888E-9          2.649068E+3          0
9.920266E-6          -1.675625E-9          -1.689275E-9          2.661156E+3          0
4.700928E-7          -3.448814E-9          -3.178438E-9          2.666358E+3          0
9.751103E-7          -2.824588E-9          -2.941401E-9          2.670768E+3          0
1.008027E-5          -1.663288E-9          -1.682713E-9          2.673293E+3          0
5.280296E-6          -1.418900E-9          -1.448300E-9          2.685068E+3          0
4.480283E-6          -1.517600E-9          -1.520750E-9          2.697254E+3          0
8.320268E-6          -1.522850E-9          -1.532300E-9          2.709365E+3          0
7.434209E-7          -5.631765E-9          -4.196414E-9          2.712143E+3          0
5.120297E-6          -1.625225E-9          -1.645438E-9          2.721258E+3          0
9.600246E-6          -1.448037E-9          -1.452237E-9          2.733164E+3          0
8.588599E-6          -4.194839E-9          -3.675089E-9          2.737462E+3          0
4.800274E-6          -1.327812E-9          -1.335687E-9          2.745262E+3          0
2.080269E-6          -1.613675E-9          -1.629425E-9          2.757258E+3          0
6.240310E-6          -1.686388E-9          -1.682450E-9          2.769448E+3          0
7.840238E-6          -1.338312E-9          -1.347500E-9          2.781529E+3          0
3.203279E-7          -1.614463E-9          -1.589263E-9          2.793544E+3          0
4.960300E-6          -1.346187E-9          -1.376637E-9          2.805745E+3          0
2.915026E-6          -4.489889E-9          -2.535838E-9          2.817057E+3          0
6.372910E-6          -3.715251E-9          -4.708289E-9          2.819958E+3          0
1.600282E-6          -1.480587E-9          -1.513400E-9          2.829652E+3          0
9.589359E-7          -4.174102E-9          -3.534389E-9          2.833064E+3          0
9.440235E-6          -1.542012E-9          -1.521800E-9          2.841772E+3          0
8.640238E-6          -1.675888E-9          -1.689800E-9          2.853865E+3          0
1.602943E-7          -1.478487E-9          -1.481900E-9          2.865856E+3          0
3.203019E-7          -1.383725E-9          -1.367187E-9          2.877855E+3          0
5.657684E-6          -6.464153E-9          -2.725626E-9          2.879058E+3          0
3.840290E-6          -1.395012E-9          -1.386350E-9          2.890059E+3          0
1.024024E-5          -1.547787E-9          -1.540437E-9          2.902186E+3          0
6.834802E-7          -4.109789E-9          -2.930638E-9          2.904954E+3          0
4.181360E-7          -5.921565E-9          -4.021064E-9          2.908370E+3          0
6.404168E-7          -5.202052E-9          -6.448665E-9          2.912658E+3          0
4.480277E-6          -1.307600E-9          -1.270587E-9          2.914151E+3          0
3.680310E-6          -1.517337E-9          -1.512875E-9          2.926264E+3          0
3.542846E-7          -7.091791E-9          -3.681914E-9          2.929141E+3          0
2.400296E-6          -1.593988E-9          -1.597138E-9          2.938368E+3          0
1.440258E-6          -1.387400E-9          -1.387400E-9          2.950361E+3          0
7.360273E-6          -1.606063E-9          -1.590313E-9          2.962202E+3          0
7.840264E-6          -1.524162E-9          -1.535450E-9          2.974266E+3          0
9.280249E-6          -1.506050E-9          -1.511037E-9          2.986261E+3          0
6.806289E-6          -4.964227E-9          -3.559326E-9          2.987756E+3          0
1.088959E-6          -2.717751E-9          -2.795976E-9          2.990203E+3          0
7.200253E-6          -1.489512E-9          -1.493450E-9          2.998488E+3          0
6.560272E-6          -1.609213E-9          -1.662500E-9          3.010466E+3          0
3.040274E-6          -1.551725E-9          -1.555925E-9          3.022574E+3          0
2.445274E-6          -4.654477E-9          -3.143788E-9          3.030373E+3          0
1.602968E-7          -1.609475E-9          -1.577975E-9          3.034457E+3          0
2.720279E-6          -1.287387E-9          -1.298937E-9          3.046645E+3          0
1.665547E-6          -3.309689E-9          -2.315075E-9          3.050565E+3          0
6.400290E-6          -1.590838E-9          -1.628638E-9          3.058562E+3          0
9.920249E-6          -1.620238E-9          -1.620763E-9          3.070864E+3          0
9.602954E-7          -1.384250E-9          -1.387400E-9          3.082971E+3          0
9.920249E-6          -1.312325E-9          -1.333587E-9          3.094966E+3          0
8.320260E-6          -1.556975E-9          -1.556712E-9          3.106863E+3          0
4.480310E-6          -1.506575E-9          -1.509987E-9          3.119052E+3          0
8.160269E-6          -1.524162E-9          -1.527837E-9          3.131271E+3          0
2.880300E-6          -1.698988E-9          -1.701875E-9          3.143265E+3          0
7.520275E-6          -1.395012E-9          -1.417587E-9          3.155052E+3          0
1.008024E-5          -1.598713E-9          -1.611575E-9          3.167264E+3          0
9.760252E-6          -1.599763E-9          -1.610788E-9          3.179259E+3          0
2.880280E-6          -1.578763E-9          -1.581650E-9          3.191050E+3          0
9.280251E-6          -1.687438E-9          -1.695575E-9          3.203349E+3          0
4.320281E-6          -1.421787E-9          -1.442000E-9          3.215264E+3          0
9.920262E-6          -1.323350E-9          -1.319937E-9          3.227256E+3          0
9.440249E-6          -1.681663E-9          -1.683238E-9          3.239379E+3          0
2.560301E-6          -1.392387E-9          -1.424675E-9          3.251463E+3          0
6.501821E-7          -3.807914E-9          -3.252464E-9          3.262064E+3          0
2.880283E-6          -1.593988E-9          -1.586638E-9          3.263656E+3          0
4.960293E-6          -1.575612E-9          -1.628375E-9          3.275657E+3          0
8.640265E-6          -1.491087E-9          -1.506050E-9          3.287670E+3          0
6.402830E-7          -1.536237E-9          -1.536762E-9          3.299655E+3          0
4.802747E-7          -1.422050E-9          -1.433862E-9          3.311771E+3          0
6.080269E-6          -1.589525E-9          -1.599238E-9          3.323867E+3          0
9.600254E-6          -1.400787E-9          -1.381100E-9          3.335863E+3          0
