DATI MISURA

Inizio misura: 21/10/2022 16:11:23
Tempo di acquisizione (sec): 5.032961E+5
Eventi acquisiti: 41535

TDC          QDC1          QDC2          Time          Valido
4.800313E-6          -2.972916E-9          -2.956250E-9          4.124203E+3          0
4.000331E-6          -2.976041E-9          -2.943750E-9          4.137597E+3          0
1.605272E-7          -2.933333E-9          -2.939583E-9          4.151018E+3          0
1.605362E-7          -2.958333E-9          -2.952083E-9          4.164298E+3          0
7.040243E-6          -2.970833E-9          -2.937500E-9          4.177827E+3          0
5.280249E-6          -2.931250E-9          -2.977083E-9          4.190910E+3          0
1.280483E-6          -2.956250E-9          -2.977083E-9          4.204112E+3          0
8.960148E-6          -2.935416E-9          -2.937500E-9          4.217211E+3          0
1.008003E-5          -3.008333E-9          -2.945833E-9          4.230810E+3          0
1.024009E-5          -2.922916E-9          -2.952083E-9          4.244218E+3          0
1.024006E-5          -2.970833E-9          -2.931250E-9          4.257706E+3          0
1.440446E-6          -2.989583E-9          -2.989583E-9          4.271007E+3          0
8.000143E-6          -2.929166E-9          -2.927083E-9          4.284330E+3          0
8.480085E-6          -2.964583E-9          -2.929166E-9          4.297620E+3          0
6.240194E-6          -2.925000E-9          -2.925000E-9          4.310997E+3          0
5.600267E-6          -2.947916E-9          -2.962500E-9          4.324213E+3          0
4.411889E-7          -5.281251E-9          -4.354167E-9          4.326294E+3          0
9.760029E-6          -2.941666E-9          -2.937500E-9          4.339622E+3          0
2.937047E-6          -6.364585E-9          -3.365625E-9          4.342109E+3          0
1.605206E-7          -3.010416E-9          -2.929166E-9          4.355505E+3          0
8.000143E-6          -2.927083E-9          -2.937500E-9          4.369006E+3          0
1.008004E-5          -2.931250E-9          -2.906250E-9          4.382512E+3          0
6.880195E-6          -2.931250E-9          -2.923958E-9          4.395815E+3          0
8.960130E-6          -2.941666E-9          -2.950000E-9          4.409306E+3          0
7.520141E-6          -2.918750E-9          -2.908333E-9          4.422589E+3          0
5.440292E-6          -2.950000E-9          -2.930208E-9          4.435706E+3          0
2.720360E-6          -2.950000E-9          -2.931250E-9          4.448907E+3          0
1.600448E-6          -3.022916E-9          -2.938541E-9          4.462000E+3          0
1.391935E-6          -3.691667E-9          -3.445833E-9          4.471802E+3          0
7.200229E-6          -2.956250E-9          -2.975000E-9          4.485703E+3          0
3.200405E-6          -2.920833E-9          -2.922916E-9          4.498793E+3          0
5.440286E-6          -2.922916E-9          -2.935416E-9          4.511993E+3          0
4.155925E-7          -3.414583E-9          -3.406250E-9          4.519113E+3          0
7.276404E-6          -3.575000E-9          -3.495833E-9          4.530815E+3          0
4.804433E-7          -2.928125E-9          -2.950000E-9          4.544113E+3          0
4.805302E-7          -2.967708E-9          -2.958333E-9          4.557202E+3          0
1.027773E-6          -5.004167E-9          -3.610417E-9          4.567410E+3          0
1.280403E-6          -3.002083E-9          -2.970833E-9          4.580999E+3          0
