DATI MISURA

Inizio misura: 28/10/2024 17:59:30
Tempo di acquisizione (sec): 2.470098E+5
Eventi acquisiti: 24253

TDC          QDC1          QDC2          Time          Valido
3.360287E-6          -4.289578E-10          -4.549995E-10          3.329572E+3          0
3.360287E-6          -5.914579E-10          -5.372912E-10          3.341556E+3          0
6.880288E-6          -6.185412E-10          -6.518746E-10          3.353873E+3          0
5.440278E-6          -6.810412E-10          -6.581246E-10          3.365883E+3          0
9.120273E-6          -5.081245E-10          -5.164578E-10          3.378185E+3          0
4.960321E-6          -4.122911E-10          -4.320828E-10          3.390177E+3          0
3.040296E-6          -7.341663E-10          -7.029162E-10          3.402169E+3          0
1.857978E-6          -4.908127E-9          -2.432084E-9          3.404378E+3          0
6.402839E-7          -4.341661E-10          -4.102078E-10          3.416398E+3          0
3.840309E-6          -5.977079E-10          -4.789578E-10          3.428523E+3          0
1.120265E-6          -6.706246E-10          -6.966662E-10          3.451702E+3          0
1.120297E-6          -6.872912E-10          -6.174995E-10          3.463686E+3          0
5.120282E-6          -5.393745E-10          -5.091662E-10          3.475976E+3          0
8.640254E-6          -8.049996E-10          -7.414579E-10          3.487990E+3          0
4.320275E-6          -6.497912E-10          -6.414579E-10          3.500081E+3          0
9.440242E-6          -7.685413E-10          -7.070829E-10          3.512155E+3          0
8.320268E-6          -5.497912E-10          -5.560412E-10          3.524293E+3          0
4.803211E-7          -5.456245E-10          -4.977078E-10          3.536462E+3          0
7.840252E-6          -7.008329E-10          -6.435412E-10          3.548466E+3          0
2.225385E-6          -5.302918E-9          -3.112292E-9          3.552080E+3          0
2.840651E-6          -4.908127E-9          -2.990417E-9          3.560983E+3          0
8.480257E-6          -5.810412E-10          -5.289578E-10          3.573060E+3          0
8.960253E-6          -7.570829E-10          -7.685413E-10          3.585085E+3          0
1.024027E-5          -5.872912E-10          -5.518745E-10          3.597179E+3          0
2.880290E-6          -6.477079E-10          -5.404162E-10          3.609483E+3          0
9.870689E-8          -2.960293E-8          9.812580E-11          3.612723E+3          0
9.602819E-7          -6.164579E-10          -6.081245E-10          3.624722E+3          0
3.840294E-6          -7.279163E-10          -7.174996E-10          3.636953E+3          0
8.000269E-6          -5.539578E-10          -5.227078E-10          3.648867E+3          0
3.680296E-6          -5.331245E-10          -4.872911E-10          3.661074E+3          0
6.080275E-6          -5.893745E-10          -5.331245E-10          3.672967E+3          0
1.760284E-6          -6.060412E-10          -5.247912E-10          3.685097E+3          0
6.240274E-6          -6.435412E-10          -7.393746E-10          3.697259E+3          0
1.600276E-6          -6.633329E-10          -6.779162E-10          3.709254E+3          0
6.400279E-6          -7.654163E-10          -6.477079E-10          3.721491E+3          0
4.640298E-6          -5.914579E-10          -6.227079E-10          3.733481E+3          0
2.720285E-6          -5.852079E-10          -5.789579E-10          3.745572E+3          0
9.280266E-6          -3.914578E-10          -4.070828E-10          3.757688E+3          0
4.800288E-6          -7.216663E-10          -7.081246E-10          3.769626E+3          0
2.240263E-6          -4.404161E-10          -4.602078E-10          3.781676E+3          0
7.360270E-6          -4.643745E-10          -4.602078E-10          3.793859E+3          0
7.840250E-6          -5.122912E-10          -4.747911E-10          3.816081E+3          0
2.832172E-7          -3.388334E-9          -4.424793E-9          3.818464E+3          0
4.802964E-7          -4.914578E-10          -4.299995E-10          3.830699E+3          0
6.579354E-7          -5.601877E-9          -3.260209E-9          3.835860E+3          0
9.120280E-6          -3.737494E-10          -3.518744E-10          3.848093E+3          0
2.400281E-6          -6.747912E-10          -6.862496E-10          3.860178E+3          0
9.602857E-7          -4.362495E-10          -4.643745E-10          3.872166E+3          0
8.000260E-6          -6.654162E-10          -5.789579E-10          3.884393E+3          0
