DATI MISURA

Inizio misura: 09/10/2023 18:38:16
Tempo di acquisizione (sec): 2.436611E+5
Eventi acquisiti: 25860

TDC          QDC1          QDC2          Time          Valido
1.228424E-6          -2.495625E-9          -3.841459E-9          2.987495E+3          0
4.339227E-6          -6.983128E-9          -5.001877E-9          2.988943E+3          0
9.438911E-6          -1.039375E-9          -9.758331E-10          3.003054E+3          0
3.536272E-7          -6.317502E-9          -3.630001E-9          3.009948E+3          0
7.992606E-7          -7.997913E-10          -7.758330E-10          3.023437E+3          0
5.902293E-6          -1.815417E-9          -1.717500E-9          3.030826E+3          0
3.380894E-6          -1.703958E-9          -3.169584E-9          3.032042E+3          0
3.319137E-7          -8.130003E-9          -2.581042E-9          3.043729E+3          0
2.239211E-6          -8.633330E-10          -8.956247E-10          3.057036E+3          0
4.641205E-6          -5.872710E-9          -2.925834E-9          3.070126E+3          0
4.957731E-7          -5.962294E-9          -6.065419E-9          3.075946E+3          0
7.359021E-6          -9.070831E-10          -9.779164E-10          3.089330E+3          0
1.060361E-6          -1.121959E-8          -1.663333E-9          3.094829E+3          0
7.518995E-6          -9.716664E-10          -9.966664E-10          3.108335E+3          0
2.079221E-6          -9.789581E-10          -9.622914E-10          3.121732E+3          0
8.958953E-6          -9.216664E-10          -1.005000E-9          3.135350E+3          0
4.279168E-6          -2.949792E-9          -2.178959E-9          3.140537E+3          0
9.334224E-7          -1.150292E-8          -4.618543E-9          3.142045E+3          0
8.107910E-7          -1.407584E-8          -5.936252E-9          3.145892E+3          0
4.203338E-7          -1.073000E-8          -2.694584E-9          3.155445E+3          0
1.759261E-6          -1.039375E-9          -1.014375E-9          3.168832E+3          0
4.640123E-6          -6.528961E-9          -2.565417E-9          3.174525E+3          0
5.119129E-6          -8.341664E-10          -9.924998E-10          3.188428E+3          0
1.628624E-6          -1.598626E-8          -7.993545E-9          3.192750E+3          0
7.013846E-6          -2.301875E-9          -1.876875E-9          3.204934E+3          0
4.639130E-6          -7.727080E-10          -8.872914E-10          3.218430E+3          0
3.604080E-7          -2.316459E-9          -1.895625E-9          3.222892E+3          0
4.168019E-6          -1.096855E-8          -4.581043E-9          3.223936E+3          0
