DATI MISURA

Inizio misura: 21/10/2025 17:41:52
Tempo di acquisizione (sec): 2.469302E+5
Eventi acquisiti: 28402

TDC          QDC1          QDC2          Time          Valido
1.384974E-6          -1.290123E-8          -8.389371E-9          2.042221E+3          0
1.968167E-6          -4.032908E-9          -2.420103E-9          2.061854E+3          0
4.161371E-6          -1.386900E-9          -1.302900E-9          2.072959E+3          0
7.041238E-6          -1.393200E-9          -1.347000E-9          2.084362E+3          0
7.201999E-7          -1.138818E-8          -8.037620E-9          2.094256E+3          0
4.024666E-7          -6.908867E-9          -3.427056E-9          2.100521E+3          0
1.024108E-5          -1.395300E-9          -1.359600E-9          2.111825E+3          0
9.121019E-6          -1.365900E-9          -1.410000E-9          2.122823E+3          0
3.681331E-6          -1.328100E-9          -1.371150E-9          2.134022E+3          0
1.993727E-6          -1.111308E-8          -1.141233E-8          2.144656E+3          0
3.779921E-7          -9.056123E-9          -4.146308E-9          2.146622E+3          0
1.344894E-6          -4.639810E-9          -5.574313E-9          2.154223E+3          0
4.481289E-6          -1.276650E-9          -1.326000E-9          2.174965E+3          0
2.793607E-6          -6.255765E-9          -7.222818E-9          2.183055E+3          0
1.258885E-6          -2.502003E-9          -7.371918E-9          2.186823E+3          0
5.121336E-6          -1.403700E-9          -1.390050E-9          2.197822E+3          0
2.932434E-7          -1.026258E-8          -4.011908E-9          2.201722E+3          0
2.749148E-6          -3.262206E-9          -3.675907E-9          2.210662E+3          0
3.768553E-6          -5.728663E-9          -6.108764E-9          2.215924E+3          0
9.633845E-7          -2.938805E-9          -5.389512E-9          2.221222E+3          0
7.841122E-6          -1.386900E-9          -1.376400E-9          2.232560E+3          0
2.561306E-6          -1.379550E-9          -1.369050E-9          2.243823E+3          0
8.013873E-7          -1.416300E-9          -1.374300E-9          2.254923E+3          0
9.614431E-7          -1.384800E-9          -1.347000E-9          2.266121E+3          0
1.029552E-6          -1.050723E-8          -6.815416E-9          2.274620E+3          0
1.601333E-6          -1.328100E-9          -1.338600E-9          2.285622E+3          0
8.961118E-6          -1.393200E-9          -1.407900E-9          2.297922E+3          0
2.241305E-6          -1.382700E-9          -1.374300E-9          2.309022E+3          0
3.521407E-6          -1.365900E-9          -1.397400E-9          2.320423E+3          0
1.209232E-6          -7.585069E-9          -4.091708E-9          2.328022E+3          0
3.074850E-6          -9.324924E-9          -5.178461E-9          2.333822E+3          0
9.538259E-6          -5.243562E-9          -1.097868E-8          2.336953E+3          0
7.456979E-7          -8.620372E-9          -1.140393E-8          2.341622E+3          0
6.881193E-6          -1.397400E-9          -1.407900E-9          2.352857E+3          0
2.214196E-6          -7.196568E-9          -3.475356E-9          2.362223E+3          0
2.308208E-6          -1.154043E-8          -2.428503E-9          2.381321E+3          0
9.281063E-6          -1.347000E-9          -1.379550E-9          2.392225E+3          0
5.443761E-7          -9.941276E-9          -4.142108E-9          2.396622E+3          0
7.135041E-7          -3.313656E-9          -2.945105E-9          2.398922E+3          0
3.214010E-7          -1.292400E-9          -1.303950E-9          2.410422E+3          0
3.681332E-6          -1.384800E-9          -1.368000E-9          2.421822E+3          0
2.721399E-6          -1.410000E-9          -1.397400E-9          2.432922E+3          0
1.265457E-6          -9.768025E-9          -2.829604E-9          2.444222E+3          0
6.881288E-6          -1.365900E-9          -1.343850E-9          2.455420E+3          0
2.057086E-7          -4.815160E-9          -5.570113E-9          2.458822E+3          0
1.441425E-6          -1.328100E-9          -1.340700E-9          2.469921E+3          0
2.520732E-6          -1.086948E-8          -1.184283E-8          2.481321E+3          0
1.888145E-7          -4.533759E-9          -8.307471E-9          2.486122E+3          0
1.782360E-7          -1.307344E-8          -3.381906E-9          2.497021E+3          0
1.416632E-6          -5.728663E-9          -2.617504E-9          2.500923E+3          0
7.042165E-7          -4.376259E-9          -8.609872E-9          2.509621E+3          0
7.736792E-7          -1.176723E-8          -4.266009E-9          2.511021E+3          0
9.076950E-7          -4.482309E-9          -2.407503E-9          2.513821E+3          0
1.313702E-6          -1.231428E-8          -3.195005E-9          2.516621E+3          0
3.041400E-6          -1.393200E-9          -1.326000E-9          2.528223E+3          0
7.521172E-6          -1.303950E-9          -1.380600E-9          2.539324E+3          0
2.086846E-6          -8.184621E-9          -4.199858E-9          2.554923E+3          0
2.026217E-7          -7.165067E-9          -4.815160E-9          2.564322E+3          0
7.521176E-6          -1.365900E-9          -1.397400E-9          2.575923E+3          0
4.459953E-7          -1.220718E-8          -6.438465E-9          2.582120E+3          0
1.601324E-6          -1.380600E-9          -1.326000E-9          2.593522E+3          0
1.091759E-6          -4.147358E-9          -5.875664E-9          2.604321E+3          0
2.401358E-6          -1.374300E-9          -1.329150E-9          2.615422E+3          0
1.601365E-6          -1.365900E-9          -1.357500E-9          2.626623E+3          0
3.201385E-6          -1.355400E-9          -1.389000E-9          2.637723E+3          0
1.187172E-6          -1.265868E-8          -2.607004E-9          2.646022E+3          0
