DATI MISURA

Inizio misura: 11/10/2022 17:18:40
Tempo di acquisizione (sec): 2.496051E+5
Eventi acquisiti: 24237

TDC          QDC1          QDC2          Time          Valido
7.200428E-6          -3.138541E-9          -3.168750E-9          1.924072E+3          0
1.044096E-6          -5.083334E-9          -4.847917E-9          1.928344E+3          0
6.882011E-7          -4.377084E-9          -4.323958E-9          1.935467E+3          0
5.760446E-6          -3.095833E-9          -3.175000E-9          1.947714E+3          0
5.280468E-6          -3.197916E-9          -3.194791E-9          1.959382E+3          0
3.200465E-6          -3.115625E-9          -3.135416E-9          1.971449E+3          0
5.600459E-6          -3.281250E-9          -3.256250E-9          1.983267E+3          0
5.920443E-6          -3.254166E-9          -3.115625E-9          1.995271E+3          0
8.960442E-6          -3.243750E-9          -3.256250E-9          2.007388E+3          0
9.604594E-7          -3.166666E-9          -3.133333E-9          2.019379E+3          0
1.280463E-6          -3.166666E-9          -3.150000E-9          2.031851E+3          0
5.440445E-6          -3.203125E-9          -3.241666E-9          2.043853E+3          0
6.560435E-6          -3.250000E-9          -3.252083E-9          2.057501E+3          0
8.000439E-6          -3.165625E-9          -3.204166E-9          2.069470E+3          0
1.213067E-6          -6.840626E-9          -5.258334E-9          2.071259E+3          0
1.047304E-6          -7.186460E-9          -4.469792E-9          2.077946E+3          0
8.000421E-6          -3.170833E-9          -3.112500E-9          2.089979E+3          0
4.376665E-6          -7.165626E-9          -4.456250E-9          2.094859E+3          0
9.760427E-6          -3.233333E-9          -3.222916E-9          2.106889E+3          0
1.280462E-6          -3.217708E-9          -3.189583E-9          2.119646E+3          0
9.415008E-6          -7.348960E-9          -4.891667E-9          2.130180E+3          0
1.440445E-6          -3.210416E-9          -3.164583E-9          2.142198E+3          0
9.920419E-6          -3.259375E-9          -3.109375E-9          2.154115E+3          0
2.880464E-6          -3.222916E-9          -3.179166E-9          2.166251E+3          0
6.400425E-6          -3.227083E-9          -3.183333E-9          2.178265E+3          0
5.649917E-6          -5.422917E-9          -4.879167E-9          2.181396E+3          0
2.240448E-6          -3.160416E-9          -3.143750E-9          2.193267E+3          0
2.560456E-6          -3.260416E-9          -3.231250E-9          2.205440E+3          0
6.880439E-6          -3.196875E-9          -3.179166E-9          2.218650E+3          0
4.480447E-6          -3.244791E-9          -3.158333E-9          2.230469E+3          0
2.880463E-6          -3.318750E-9          -3.313541E-9          2.242808E+3          0
9.920413E-6          -3.210416E-9          -3.197916E-9          2.254512E+3          0
4.320447E-6          -3.218750E-9          -3.244791E-9          2.266593E+3          0
8.960419E-6          -3.172916E-9          -3.164583E-9          2.279346E+3          0
2.080450E-6          -3.208333E-9          -3.168750E-9          2.292700E+3          0
1.231774E-6          -4.540625E-9          -4.486459E-9          2.297460E+3          0
4.687364E-7          -5.795834E-9          -4.790625E-9          2.304047E+3          0
7.200450E-6          -3.181250E-9          -3.135416E-9          2.316100E+3          0
2.138827E-6          -5.817709E-9          -4.670834E-9          2.322273E+3          0
2.671153E-6          -5.907293E-9          -6.467710E-9          2.327775E+3          0
8.640432E-6          -3.191666E-9          -3.235416E-9          2.339983E+3          0
7.680456E-6          -3.257291E-9          -3.079166E-9          2.351958E+3          0
8.000422E-6          -3.214583E-9          -3.275000E-9          2.364081E+3          0
1.920450E-6          -3.275000E-9          -3.256250E-9          2.375680E+3          0
6.400456E-6          -3.204166E-9          -3.147916E-9          2.387667E+3          0
4.640471E-6          -3.242708E-9          -3.240625E-9          2.399646E+3          0
3.614754E-6          -8.041669E-9          -4.589584E-9          2.401870E+3          0
6.240444E-6          -3.209375E-9          -3.154166E-9          2.414090E+3          0
7.813495E-7          -5.703126E-9          -4.853125E-9          2.417196E+3          0
4.160461E-6          -3.191666E-9          -3.159375E-9          2.429067E+3          0
7.840416E-6          -3.218750E-9          -3.225000E-9          2.441179E+3          0
7.040434E-6          -3.310416E-9          -3.223958E-9          2.452945E+3          0
4.640467E-6          -3.175000E-9          -3.180208E-9          2.465261E+3          0
6.720432E-6          -3.310416E-9          -3.292708E-9          2.476874E+3          0
3.360468E-6          -3.157291E-9          -3.202083E-9          2.488882E+3          0
4.000628E-6          -5.907293E-9          -5.645834E-9          2.499794E+3          0
2.560451E-6          -3.245833E-9          -3.189583E-9          2.511681E+3          0
2.002801E-6          -5.044792E-9          -5.854168E-9          2.514596E+3          0
7.349706E-7          -8.526044E-9          -4.342709E-9          2.525777E+3          0
3.575101E-7          -7.532293E-9          -4.437500E-9          2.527492E+3          0
1.810337E-6          -6.828126E-9          -5.011459E-9          2.537177E+3          0
1.151923E-6          -6.352084E-9          -7.107293E-9          2.544679E+3          0
7.520430E-6          -3.221875E-9          -3.235416E-9          2.556731E+3          0
1.760432E-6          -3.106250E-9          -3.137500E-9          2.578981E+3          0
8.004545E-7          -3.181250E-9          -3.113541E-9          2.590780E+3          0
3.204599E-7          -3.064583E-9          -3.061458E-9          2.602887E+3          0
3.651910E-6          -5.466667E-9          -4.666667E-9          2.613694E+3          0
1.619896E-7          -4.453125E-9          -4.858334E-9          2.620196E+3          0
7.852518E-6          -8.901044E-9          -6.138543E-9          2.625305E+3          0
1.760445E-6          -3.133333E-9          -3.102083E-9          2.637177E+3          0
1.951612E-6          -6.522918E-9          -6.517710E-9          2.648162E+3          0
8.000435E-6          -3.210416E-9          -3.172916E-9          2.659980E+3          0
3.360465E-6          -3.236458E-9          -3.139583E-9          2.671790E+3          0
1.752745E-6          -4.938542E-9          -4.579167E-9          2.681685E+3          0
1.525991E-6          -6.563543E-9          -6.116668E-9          2.684494E+3          0
8.160413E-6          -3.157291E-9          -3.202083E-9          2.696294E+3          0
7.360419E-6          -3.168750E-9          -3.258333E-9          2.708304E+3          0
8.160436E-6          -3.218750E-9          -3.244791E-9          2.720165E+3          0
9.440419E-6          -3.141666E-9          -3.133333E-9          2.732395E+3          0
1.920451E-6          -3.185416E-9          -3.117708E-9          2.744269E+3          0
2.080436E-6          -3.120833E-9          -3.176041E-9          2.756167E+3          0
1.440438E-6          -3.191666E-9          -3.205208E-9          2.768175E+3          0
3.204861E-7          -3.350000E-9          -3.323958E-9          2.779984E+3          0
2.064353E-6          -5.698959E-9          -4.596875E-9          2.784891E+3          0
2.498877E-6          -6.483335E-9          -4.937500E-9          2.789483E+3          0
6.560437E-6          -3.121875E-9          -3.194791E-9          2.801606E+3          0
4.480467E-6          -3.173958E-9          -3.037500E-9          2.814787E+3          0
2.080412E-6          -3.243750E-9          -3.181250E-9          2.826663E+3          0
7.954353E-8          -4.216564E-8          -6.142709E-9          2.831486E+3          0
5.157996E-6          -8.253127E-9          -6.203126E-9          2.839685E+3          0
1.604520E-7          -3.138541E-9          -3.072916E-9          2.851593E+3          0
3.141286E-7          -5.515626E-9          -5.478126E-9          2.857977E+3          0
7.360443E-6          -3.258333E-9          -3.229166E-9          2.870391E+3          0
2.560461E-6          -3.110416E-9          -3.201041E-9          2.883190E+3          0
4.177648E-6          -8.104169E-9          -4.393750E-9          2.884699E+3          0
5.920434E-6          -3.240625E-9          -3.202083E-9          2.896687E+3          0
7.520445E-6          -3.096875E-9          -3.155208E-9          2.909758E+3          0
1.972406E-6          -6.491668E-9          -4.441667E-9          2.913794E+3          0
2.380104E-6          -8.519794E-9          -5.269792E-9          2.925782E+3          0
6.400448E-6          -3.177083E-9          -3.105208E-9          2.937488E+3          0
4.804810E-7          -3.251041E-9          -3.270833E-9          2.950095E+3          0
9.604559E-7          -3.083333E-9          -3.139583E-9          2.962100E+3          0
1.274971E-6          -4.557292E-9          -4.211458E-9          2.968504E+3          0
4.320461E-6          -3.283333E-9          -3.227083E-9          2.981978E+3          0
7.680432E-6          -3.140625E-9          -3.102083E-9          2.993694E+3          0
6.080436E-6          -3.198958E-9          -3.243750E-9          3.005611E+3          0
2.560452E-6          -3.229166E-9          -3.241666E-9          3.017586E+3          0
2.845894E-6          -4.892709E-9          -4.433334E-9          3.027385E+3          0
2.880464E-6          -3.170833E-9          -3.131250E-9          3.039294E+3          0
6.560455E-6          -3.150000E-9          -3.206250E-9          3.051185E+3          0
6.560445E-6          -3.220833E-9          -3.236458E-9          3.063191E+3          0
