DATI MISURA

Inizio misura: 08/11/2022 17:33:04
Tempo di acquisizione (sec): 2.485965E+5
Eventi acquisiti: 24693

TDC          QDC1          QDC2          Time          Valido
6.881307E-6          -2.680208E-9          -2.759374E-9          3.488119E+3          0
8.114362E-7          -6.827085E-9          -5.551042E-9          3.498135E+3          0
1.601327E-6          -3.257291E-9          -3.293750E-9          3.510147E+3          0
7.041332E-6          -3.225000E-9          -3.266666E-9          3.522015E+3          0
1.761303E-6          -2.946875E-9          -2.986458E-9          3.534134E+3          0
5.281337E-6          -2.699999E-9          -2.701041E-9          3.546039E+3          0
5.697543E-6          -5.514584E-9          -4.621875E-9          3.547242E+3          0
9.613027E-7          -2.944791E-9          -2.907291E-9          3.559240E+3          0
4.481331E-6          -2.692708E-9          -2.670833E-9          3.571243E+3          0
9.121283E-6          -3.202083E-9          -3.233333E-9          3.583145E+3          0
2.401328E-6          -2.748958E-9          -2.691666E-9          3.595147E+3          0
3.461696E-7          -4.493750E-9          -4.770834E-9          3.605855E+3          0
8.650520E-7          -5.575001E-9          -4.271875E-9          3.617651E+3          0
1.281286E-6          -2.944791E-9          -2.833333E-9          3.629555E+3          0
3.361330E-6          -3.028125E-9          -3.013541E-9          3.641533E+3          0
8.013359E-7          -2.814583E-9          -2.799999E-9          3.653419E+3          0
3.041326E-6          -3.004166E-9          -2.911458E-9          3.665535E+3          0
9.234736E-6          -5.210417E-9          -4.238542E-9          3.668112E+3          0
7.681308E-6          -2.947916E-9          -2.915624E-9          3.680331E+3          0
4.961340E-6          -2.701041E-9          -2.670833E-9          3.692233E+3          0
7.841307E-6          -3.257291E-9          -3.208333E-9          3.704139E+3          0
5.921323E-6          -2.894791E-9          -2.935416E-9          3.716137E+3          0
8.481281E-6          -2.717708E-9          -2.706249E-9          3.728034E+3          0
2.081298E-6          -2.848958E-9          -2.858333E-9          3.740029E+3          0
9.761298E-6          -3.058333E-9          -3.070833E-9          3.752237E+3          0
6.721300E-6          -2.871874E-9          -2.964583E-9          3.765435E+3          0
9.441299E-6          -2.937500E-9          -2.958333E-9          3.777348E+3          0
4.141464E-6          -5.313542E-9          -4.812500E-9          3.782435E+3          0
1.613393E-7          -2.895833E-9          -2.951041E-9          3.794345E+3          0
2.721303E-6          -3.041666E-9          -2.955208E-9          3.806326E+3          0
3.041320E-6          -2.869791E-9          -2.807291E-9          3.819041E+3          0
1.613451E-7          -2.806249E-9          -2.928125E-9          3.831032E+3          0
9.242380E-7          -5.353126E-9          -4.662500E-9          3.840847E+3          0
7.521296E-6          -2.684374E-9          -2.678124E-9          3.852840E+3          0
