DATI MISURA

Inizio misura: 27/10/2023 17:07:29
Tempo di acquisizione (sec): 2.527489E+5
Eventi acquisiti: 27528

TDC          QDC1          QDC2          Time          Valido
4.591267E-7          -1.508626E-8          -4.469585E-9          1.905525E+3          0
2.813277E-6          -8.362295E-9          -1.623750E-9          1.910625E+3          0
4.160233E-6          -8.195830E-10          -8.195830E-10          1.923830E+3          0
8.320077E-6          -8.195830E-10          -8.258330E-10          1.937030E+3          0
1.111714E-7          -5.086252E-9          -3.785209E-9          1.942234E+3          0
9.919965E-6          -7.508330E-10          -8.049997E-10          1.955433E+3          0
2.026485E-7          -2.392500E-9          -1.677917E-9          1.966329E+3          0
1.336722E-7          -9.240420E-9          -6.274794E-9          1.976529E+3          0
2.242195E-6          -6.292502E-9          -2.407084E-9          1.984725E+3          0
6.915851E-7          -7.622711E-9          -5.151877E-9          1.986226E+3          0
5.760258E-6          -7.987497E-10          -8.143747E-10          1.999523E+3          0
2.168326E-7          -1.609167E-9          -5.398752E-9          2.001227E+3          0
6.080059E-6          -7.945830E-10          -8.133330E-10          2.014523E+3          0
1.646753E-6          -2.194584E-9          -6.316461E-9          2.024135E+3          0
4.341286E-7          -7.736253E-9          -2.648751E-9          2.035231E+3          0
9.602948E-7          -7.820830E-10          -8.070830E-10          2.048325E+3          0
4.136572E-6          -3.238334E-9          -2.519584E-9          2.049235E+3          0
1.942620E-6          -1.062896E-8          -4.080001E-9          2.059522E+3          0
2.945469E-6          -1.213105E-8          -3.250834E-9          2.069733E+3          0
5.600151E-6          -8.195830E-10          -7.924997E-10          2.082832E+3          0
1.167875E-6          -9.364379E-9          -1.580000E-9          2.091428E+3          0
9.119990E-6          -7.883330E-10          -7.945830E-10          2.104729E+3          0
1.796621E-6          -5.459169E-9          -1.659167E-9          2.117328E+3          0
6.560052E-6          -8.195830E-10          -8.049997E-10          2.130527E+3          0
1.440399E-6          -7.841663E-10          -7.924997E-10          2.143727E+3          0
9.164180E-6          -1.513333E-9          -3.669584E-9          2.145026E+3          0
3.360089E-6          -8.174997E-10          -8.237497E-10          2.158237E+3          0
2.880345E-6          -8.195830E-10          -8.195830E-10          2.171529E+3          0
3.840223E-6          -8.341664E-10          -8.258330E-10          2.184636E+3          0
1.906627E-6          -1.019355E-8          -2.630001E-9          2.197428E+3          0
3.680169E-6          -7.987497E-10          -7.966663E-10          2.210532E+3          0
7.520119E-6          -7.945830E-10          -7.591663E-10          2.223834E+3          0
4.160200E-6          -7.945830E-10          -8.029163E-10          2.237029E+3          0
1.542869E-6          -4.236251E-9          -1.823750E-9          2.239018E+3          0
2.119181E-6          -7.544586E-9          -3.561251E-9          2.239930E+3          0
2.579319E-6          -3.417501E-9          -2.238334E-9          2.241131E+3          0
2.400287E-6          -7.841663E-10          -8.029163E-10          2.254519E+3          0
2.521405E-7          -7.078961E-9          -8.697712E-9          2.260724E+3          0
1.001269E-6          -1.159459E-8          -1.686250E-9          2.268333E+3          0
3.579214E-6          -2.686251E-9          -3.967501E-9          2.280134E+3          0
9.604395E-7          -8.049997E-10          -8.091663E-10          2.293330E+3          0
1.299608E-6          -7.243544E-9          -7.803961E-9          2.301225E+3          0
2.880283E-6          -8.195830E-10          -8.133330E-10          2.314426E+3          0
1.120211E-6          -8.070830E-10          -8.174997E-10          2.327831E+3          0
4.725455E-7          -1.892500E-9          -2.046667E-9          2.335928E+3          0
1.760229E-6          -7.862497E-10          -7.779163E-10          2.349333E+3          0
8.640035E-6          -8.070830E-10          -7.831247E-10          2.362635E+3          0
6.305291E-7          -3.561251E-9          -6.849794E-9          2.365328E+3          0
4.393571E-6          -1.356230E-8          -1.565417E-9          2.369329E+3          0
4.223464E-7          -3.694584E-9          -5.346668E-9          2.371824E+3          0
4.341163E-6          -7.507086E-9          -2.119584E-9          2.379528E+3          0
5.600118E-6          -8.133330E-10          -8.049997E-10          2.392730E+3          0
7.329331E-7          -3.220626E-9          -2.836251E-9          2.401427E+3          0
1.239119E-7          -1.212063E-8          -2.417500E-9          2.410032E+3          0
1.166190E-6          -5.238335E-9          -4.857085E-9          2.422125E+3          0
1.514679E-6          -8.927920E-9          -2.375834E-9          2.434835E+3          0
7.866921E-6          -6.652919E-9          -1.575833E-9          2.442830E+3          0
4.113997E-6          -7.725836E-9          -3.938334E-9          2.448825E+3          0
8.480057E-6          -8.112497E-10          -7.716663E-10          2.462233E+3          0
4.012137E-6          -3.773751E-9          -1.798750E-9          2.468725E+3          0
8.981530E-7          -4.038335E-9          -4.027918E-9          2.477123E+3          0
3.042969E-6          -8.865420E-9          -5.184168E-9          2.481023E+3          0
2.080364E-6          -7.779163E-10          -7.841663E-10          2.494333E+3          0
5.023663E-6          -1.827917E-9          -3.159167E-9          2.503131E+3          0
1.565056E-6          -4.059168E-9          -1.711250E-9          2.516122E+3          0
1.622041E-6          -7.227919E-9          -2.144584E-9          2.519627E+3          0
5.920126E-6          -7.799997E-10          -8.174997E-10          2.532923E+3          0
1.937423E-6          -2.662292E-9          -2.311250E-9          2.534329E+3          0
1.120374E-6          -7.529163E-10          -7.299996E-10          2.547637E+3          0
1.878918E-6          -4.625835E-9          -4.227918E-9          2.553527E+3          0
2.109347E-6          -4.244585E-9          -1.848750E-9          2.558231E+3          0
3.560905E-6          -7.473753E-9          -2.300834E-9          2.565227E+3          0
1.533421E-6          -5.702919E-9          -3.386251E-9          2.567725E+3          0
2.277141E-6          -1.345188E-8          -4.577918E-9          2.569328E+3          0
8.191540E-7          -8.183128E-9          -2.177917E-9          2.583629E+3          0
5.918987E-7          -1.883125E-9          -7.507086E-9          2.595223E+3          0
1.604410E-7          -8.112497E-10          -7.841663E-10          2.608521E+3          0
2.670742E-6          -1.340605E-8          -1.919584E-9          2.613335E+3          0
1.473892E-6          -7.219586E-9          -3.767501E-9          2.615927E+3          0
4.764184E-7          -7.564378E-9          -3.890418E-9          2.625931E+3          0
6.880805E-6          -9.041462E-9          -8.173753E-9          2.636635E+3          0
4.320260E-6          -7.799997E-10          -7.779163E-10          2.649829E+3          0
4.473014E-7          -5.125835E-9          -2.761251E-9          2.656028E+3          0
2.423601E-6          -8.285212E-9          -2.609167E-9          2.660927E+3          0
9.279984E-6          -7.841663E-10          -7.862497E-10          2.674133E+3          0
7.360159E-6          -8.091663E-10          -8.070830E-10          2.687240E+3          0
8.160066E-6          -8.174997E-10          -7.966663E-10          2.700443E+3          0
1.280363E-6          -8.154163E-10          -8.174997E-10          2.713628E+3          0
2.131016E-7          -1.406646E-8          -5.380002E-9          2.714722E+3          0
5.553750E-7          -3.650834E-9          -4.142501E-9          2.716426E+3          0
1.402560E-6          -2.817501E-9          -6.803961E-9          2.726024E+3          0
8.745784E-8          -6.088335E-9          -4.409168E-9          2.737225E+3          0
5.333915E-7          -2.800834E-9          -3.271668E-9          2.743421E+3          0
7.679908E-6          -8.216664E-10          -8.174997E-10          2.756831E+3          0
3.093026E-6          -5.961252E-9          -2.480000E-9          2.764427E+3          0
