DATI MISURA

Inizio misura: 20/11/2024 15:57:22
Tempo di acquisizione (sec): 8.161549E+4
Eventi acquisiti: 8352

TDC          QDC1          QDC2          Time          Valido
5.760257E-6          -1.241449E-9          -1.207849E-9          2.901447E+3          0
4.160254E-6          -1.075024E-9          -1.094974E-9          2.913534E+3          0
5.068463E-7          -7.796094E-9          -3.545681E-9          2.916001E+3          0
9.440230E-6          -9.794734E-10          -9.852484E-10          2.928233E+3          0
3.040286E-6          -9.962734E-10          -9.826234E-10          2.940240E+3          0
7.040248E-6          -1.304974E-9          -1.289749E-9          2.953347E+3          0
7.200241E-6          -1.266124E-9          -1.236199E-9          2.965440E+3          0
1.446716E-6          -6.025789E-9          -2.627453E-9          2.977129E+3          0
7.840238E-6          -9.978484E-10          -1.064524E-9          2.989134E+3          0
2.080246E-6          -1.311274E-9          -1.312324E-9          3.006102E+3          0
1.140793E-6          -1.170263E-8          -4.159408E-9          3.009828E+3          0
6.080236E-6          -1.128049E-9          -1.126999E-9          3.021850E+3          0
7.520249E-6          -1.238824E-9          -1.217824E-9          3.034738E+3          0
5.310291E-6          -3.171880E-9          -3.894807E-9          3.038100E+3          0
5.590186E-6          -5.398412E-9          -5.070286E-9          3.049146E+3          0
5.760254E-6          -1.121749E-9          -1.055074E-9          3.061148E+3          0
2.080234E-6          -9.521733E-10          -9.385232E-10          3.073267E+3          0
3.559697E-6          -4.268608E-9          -2.819604E-9          3.077641E+3          0
3.520285E-6          -9.941734E-10          -9.721233E-10          3.090066E+3          0
6.402549E-7          -1.246699E-9          -1.260874E-9          3.102077E+3          0
8.640214E-6          -1.185799E-9          -1.059274E-9          3.114262E+3          0
2.898097E-6          -4.937460E-9          -4.131058E-9          3.121448E+3          0
4.121494E-6          -4.167808E-9          -3.643331E-9          3.126157E+3          0
3.207029E-6          -2.933529E-9          -3.031180E-9          3.127504E+3          0
3.520272E-6          -1.262449E-9          -1.254574E-9          3.139745E+3          0
1.805743E-7          -2.759229E-9          -6.760266E-9          3.146344E+3          0
4.160261E-6          -9.358982E-10          -9.269732E-10          3.158462E+3          0
6.750931E-6          -2.325052E-9          -3.466931E-9          3.165254E+3          0
5.600263E-6          -9.453483E-10          -9.421982E-10          3.177449E+3          0
1.994147E-6          -3.455381E-9          -2.245777E-9          3.181343E+3          0
3.520262E-6          -1.080799E-9          -1.080274E-9          3.193429E+3          0
2.720276E-6          -1.069774E-9          -1.076599E-9          3.205431E+3          0
8.000207E-6          -1.300249E-9          -1.282399E-9          3.217726E+3          0
9.440209E-6          -9.763234E-10          -9.437733E-10          3.229735E+3          0
3.520273E-6          -1.204699E-9          -1.205224E-9          3.241851E+3          0
3.202771E-7          -9.836734E-10          -9.710733E-10          3.253849E+3          0
4.800282E-6          -1.138024E-9          -1.174249E-9          3.265969E+3          0
1.440244E-6          -9.610983E-10          -9.752733E-10          3.277905E+3          0
1.741058E-6          -2.905179E-9          -2.786004E-9          3.287200E+3          0
6.400221E-6          -9.295982E-10          -9.327482E-10          3.299263E+3          0
5.927620E-6          -5.290261E-9          -4.088533E-9          3.304042E+3          0
6.400252E-6          -1.222024E-9          -1.206274E-9          3.316051E+3          0
8.000220E-6          -1.225699E-9          -1.207324E-9          3.328174E+3          0
2.344885E-6          -4.434509E-9          -3.201280E-9          3.334739E+3          0
9.440229E-6          -9.894484E-10          -9.700233E-10          3.346729E+3          0
1.471715E-6          -3.424931E-9          -3.578231E-9          3.351841E+3          0
6.603759E-7          -4.515884E-9          -3.528881E-9          3.359104E+3          0
1.271781E-6          -3.306280E-9          -3.311530E-9          3.361601E+3          0
7.082604E-6          -6.007414E-9          -2.899929E-9          3.370728E+3          0
3.202905E-7          -1.251949E-9          -1.257199E-9          3.382734E+3          0
4.317572E-7          -4.897560E-9          -2.812779E-9          3.394601E+3          0
4.320243E-6          -1.157974E-9          -1.097074E-9          3.406657E+3          0
5.760250E-6          -1.273999E-9          -1.260349E-9          3.418643E+3          0
