DATI MISURA

Inizio misura: 02/12/2022 17:41:54
Tempo di acquisizione (sec): 4.246537E+5
Eventi acquisiti: 35911

TDC          QDC1          QDC2          Time          Valido
9.598890E-6          -2.920833E-9          -2.925000E-9          2.691158E+3          0
7.039031E-6          -2.950000E-9          -2.947916E-9          2.704121E+3          0
3.193317E-7          -2.985416E-9          -2.937500E-9          2.717316E+3          0
1.593089E-7          -2.950000E-9          -2.937500E-9          2.730326E+3          0
1.769377E-6          -5.960418E-9          -3.377083E-9          2.738630E+3          0
1.007888E-5          -2.922916E-9          -2.935416E-9          2.751622E+3          0
5.228673E-6          -4.133334E-9          -3.745833E-9          2.762531E+3          0
1.593787E-7          -2.935416E-9          -2.956250E-9          2.775624E+3          0
7.998977E-6          -2.983333E-9          -2.941666E-9          2.788734E+3          0
9.593444E-7          -2.927083E-9          -2.927083E-9          2.801727E+3          0
1.007888E-5          -2.954166E-9          -2.958333E-9          2.814913E+3          0
4.959178E-6          -2.970833E-9          -2.931250E-9          2.827923E+3          0
4.397259E-7          -3.914583E-9          -3.460417E-9          2.840714E+3          0
1.119263E-6          -2.931250E-9          -2.927083E-9          2.853820E+3          0
6.432999E-7          -4.675000E-9          -4.168750E-9          2.854719E+3          0
5.599125E-6          -2.928125E-9          -2.927083E-9          2.867727E+3          0
8.798925E-6          -2.954166E-9          -2.947916E-9          2.880907E+3          0
1.599234E-6          -2.951041E-9          -2.927083E-9          2.894016E+3          0
1.759231E-6          -2.933333E-9          -2.929166E-9          2.907216E+3          0
6.617333E-8          -3.600000E-9          -3.465625E-9          2.920008E+3          0
5.279095E-6          -2.945833E-9          -2.927083E-9          2.933016E+3          0
3.039179E-6          -2.922916E-9          -2.929166E-9          2.946217E+3          0
7.039004E-6          -2.941666E-9          -2.937500E-9          2.959131E+3          0
2.399200E-6          -2.941666E-9          -2.927083E-9          2.972318E+3          0
7.358986E-6          -2.937500E-9          -2.927083E-9          2.985436E+3          0
1.439256E-6          -2.925000E-9          -2.933333E-9          2.998418E+3          0
7.998994E-6          -2.918750E-9          -2.941666E-9          3.011320E+3          0
3.359137E-6          -2.945833E-9          -2.935416E-9          3.024613E+3          0
3.192358E-7          -2.929166E-9          -2.939583E-9          3.037613E+3          0
9.118952E-6          -2.931250E-9          -2.929166E-9          3.050729E+3          0
6.879071E-6          -2.937500E-9          -2.929166E-9          3.063824E+3          0
5.759157E-6          -2.931250E-9          -2.941666E-9          3.076817E+3          0
4.209162E-6          -3.943750E-9          -3.414583E-9          3.086024E+3          0
3.628371E-7          -7.688544E-9          -4.412500E-9          3.088912E+3          0
3.192441E-7          -2.922916E-9          -2.922916E-9          3.102024E+3          0
7.039025E-6          -2.933333E-9          -2.931250E-9          3.115123E+3          0
